5.663696580051211640e+03 5.975699255853891373e+03 -7.449308471679687500e+02
5.754522192068863660e+03 5.979670267268083990e+03 -7.481576538085937500e+02
5.845347829996491782e+03 5.983642313851974905e+03 -7.500435791015625000e+02
5.936173493840731680e+03 5.987615395605564117e+03 -7.526711425781250000e+02
6.026999183608451858e+03 5.991589512534439564e+03 -7.470748291015625000e+02
6.117824899303610437e+03 5.995564664641395211e+03 -7.370805664062500000e+02
6.208650640937499702e+03 5.999540851930156350e+03 -7.270320434570312500e+02
6.299476408514427021e+03 6.003518074404448271e+03 -7.157456054687500000e+02
6.390302202041260898e+03 6.007496332067996264e+03 -7.088919067382812500e+02
6.481128021521959454e+03 6.011475624924525619e+03 -7.077238769531250000e+02
6.571953866967931390e+03 6.015455952975898981e+03 -7.087570800781250000e+02
6.662779738383367658e+03 6.019437316227704287e+03 -6.960782470703125000e+02
6.753605635774903931e+03 6.023419714682735503e+03 -7.286696777343750000e+02
6.844431559149175882e+03 6.027403148343786597e+03 -7.373693237304687500e+02
6.935257508510723710e+03 6.031387617215514183e+03 -7.499835815429687500e+02
7.026083483870374039e+03 6.035373121300712228e+03 -7.669611816406250000e+02
7.116909485232550651e+03 6.039359660604037344e+03 -7.704370117187500000e+02
7.207735512601910159e+03 6.043347235127352178e+03 -7.727518920898437500e+02
7.298561565989046358e+03 6.047335844875313342e+03 -7.885524291992187500e+02
7.389387645398732275e+03 6.051325489851646125e+03 -8.130614013671875000e+02
7.480213750837370753e+03 6.055316170059144497e+03 -8.365332031250000000e+02
2.758492699998896569e+01 5.847165690188296139e+03 -2.271369628906250000e+02
1.184076276808045805e+02 5.851072560535743833e+03 -2.359241333007812500e+02
2.092303538548294455e+02 5.854980465842410922e+03 -2.475620574951171875e+02
3.000531055332394317e+02 5.858889406111091375e+03 -2.574087524414062500e+02
3.908758827203419060e+02 5.862799381346441805e+03 -2.608071289062500000e+02
4.816986854206770658e+02 5.866710391550324857e+03 -2.827387390136718750e+02
5.725215136453043669e+02 5.870622436725534499e+03 -2.842534790039062500e+02
6.633443673984147608e+02 5.874535516877658665e+03 -2.895494689941406250e+02
7.541672466867603362e+02 5.878449632009491324e+03 -2.925866699218750000e+02
8.449901515168603510e+02 5.882364782122895122e+03 -2.931809692382812500e+02
9.358130818932550028e+02 5.886280967224389315e+03 -3.123149719238281250e+02
1.026636037826887332e+03 5.890198187314905226e+03 -3.289949035644531250e+02
1.117459019322181121e+03 5.894116442400030792e+03 -3.457474975585937500e+02
1.208282026383676566e+03 5.898035732480697334e+03 -3.596839294433593750e+02
1.299105059022200294e+03 5.901956057563424110e+03 -3.727690124511718750e+02
1.389928117242176086e+03 5.905877417648211122e+03 -3.915864562988281250e+02
1.480751201050356030e+03 5.909799812741577625e+03 -4.010953674316406250e+02
1.571574310453375801e+03 5.913723242846317589e+03 -4.119575805664062500e+02
1.662397445455426350e+03 5.917647707964293659e+03 -4.242864990234375000e+02
1.753220606067683548e+03 5.921573208100162446e+03 -4.450807189941406250e+02
1.844043792294571176e+03 5.925499743258580565e+03 -4.529129028320312500e+02
1.934867004140513018e+03 5.929427313441410661e+03 -4.609842834472656250e+02
2.025690241616335697e+03 5.933355918651446700e+03 -4.665587158203125000e+02
2.116513504726579413e+03 5.937285558894276619e+03 -4.753259582519531250e+02
2.207336793478112668e+03 5.941216234173625708e+03 -4.856768493652343750e+02
2.298160107876989059e+03 5.945147944490425289e+03 -4.961458129882812500e+02
2.388983447928098030e+03 5.949080689850263298e+03 -4.991102600097656250e+02
2.479806813642266206e+03 5.953014470255933702e+03 -5.010452575683593750e+02
2.570630205024033785e+03 5.956949285710230470e+03 -5.035801391601562500e+02
2.661453622077591717e+03 5.960885136218741536e+03 -5.173395385742187500e+02
2.752277064813999459e+03 5.964822021782398224e+03 -5.261947021484375000e+02
2.843100533237913623e+03 5.968759942406788468e+03 -5.291983642578125000e+02
2.933924027355620638e+03 5.972698898094706237e+03 -5.322980957031250000e+02
3.024747547174105421e+03 5.976638888848945498e+03 -5.326704101562500000e+02
3.115571092699654400e+03 5.980579914674162865e+03 -5.340777587890625000e+02
3.206394663936691359e+03 5.984521975573152304e+03 -5.409163208007812500e+02
3.297218260896624997e+03 5.988465071549639106e+03 -5.486019287109375000e+02
3.388041883583297022e+03 5.992409202607348561e+03 -5.566619262695312500e+02
3.478865532001480460e+03 5.996354368749074638e+03 -5.566723632812500000e+02
3.569689206162118353e+03 6.000300569978542626e+03 -5.670552368164062500e+02
3.660512906069634482e+03 6.004247806299477816e+03 -5.893170776367187500e+02
3.751336631730664521e+03 6.008196077716536820e+03 -6.150776977539062500e+02
3.842160383151611313e+03 6.012145384231582284e+03 -6.245408325195312500e+02
3.932984160337131470e+03 6.016095725849270821e+03 -6.269445800781250000e+02
4.023807963298168033e+03 6.020047102571465075e+03 -6.256829223632812500e+02
4.114631792039144784e+03 6.023999514403752983e+03 -6.256633300781250000e+02
4.205455646564369090e+03 6.027952961347997189e+03 -6.294876098632812500e+02
4.296279526884900406e+03 6.031907443407922983e+03 -6.366181030273437500e+02
4.387103433005278930e+03 6.035862960588186979e+03 -6.464742431640625000e+02
4.477927364932023920e+03 6.039819512891583145e+03 -6.583291015625000000e+02
4.568751322671771049e+03 6.043777100321836770e+03 -6.706160888671875000e+02
4.659575306228827685e+03 6.047735722881741822e+03 -6.814116821289062500e+02
4.750399315614253283e+03 6.051695380576886237e+03 -6.891494140625000000e+02
4.841223350832471624e+03 6.055656073407270014e+03 -6.961674804687500000e+02
4.932047411888022907e+03 6.059617801379412413e+03 -7.027421875000000000e+02
5.022871498791733757e+03 6.063580564497038722e+03 -7.110269165039062500e+02
5.113695611548144370e+03 6.067544362761080265e+03 -7.215187377929687500e+02
5.204519750163657591e+03 6.071509196176193655e+03 -7.314519653320312500e+02
5.295343914645258337e+03 6.075475064747966826e+03 -7.370368652343750000e+02
5.386168104996904731e+03 6.079441968477331102e+03 -7.452678833007812500e+02
5.476992321230005473e+03 6.083409907368943095e+03 -7.547003784179687500e+02
5.567816563348751515e+03 6.087378881425596774e+03 -7.609248657226562500e+02
5.658640831357566640e+03 6.091348890651948750e+03 -7.660943603515625000e+02
5.749465125267393887e+03 6.095319935049861670e+03 -7.701260986328125000e+02
5.840289445082889870e+03 6.099292014624923468e+03 -7.728950195312500000e+02
5.931113790810573846e+03 6.103265129378996789e+03 -7.763407592773437500e+02
6.021938162456965074e+03 6.107239279316738248e+03 -7.768361816406250000e+02
6.112762560026370920e+03 6.111214464440941811e+03 -7.748542480468750000e+02
6.203586983530083671e+03 6.115190684756264091e+03 -7.670211791992187500e+02
6.294411432972294278e+03 6.119167940264567733e+03 -7.544175415039062500e+02
6.385235908359754831e+03 6.123146230969578028e+03 -7.466983642578125000e+02
6.476060409696772695e+03 6.127125556876882911e+03 -7.447376708984375000e+02
6.566884936994407326e+03 6.131105917988345027e+03 -7.476722412109375000e+02
6.657709490256966092e+03 6.135087314307689667e+03 -7.314329833984375000e+02
6.748534069491317496e+03 6.139069745838642120e+03 -7.422368774414062500e+02
6.839358674703864381e+03 6.143053212583996356e+03 -7.542067871093750000e+02
6.930183305898914114e+03 6.147037714549340308e+03 -7.311898193359375000e+02
7.021007963087642565e+03 6.151023251736536622e+03 -7.615297241210937500e+02
7.111832646274589933e+03 6.155009824149310589e+03 -8.016288452148437500e+02
7.202657355463830754e+03 6.158997431790456176e+03 -8.191423950195312500e+02
7.293482090666657314e+03 6.162986074665561318e+03 -8.276065063476562500e+02
7.384306851887376979e+03 6.166975752776488662e+03 -8.201217651367187500e+02
7.475131639132509008e+03 6.170966466128826141e+03 -8.315101318359375000e+02
2.261077826959080994e+01 5.962813307291828096e+03 -2.559828643798828125e+02
1.134321610896149650e+02 5.966720210095867515e+03 -2.661524353027343750e+02
2.042535693985410035e+02 5.970628147867508233e+03 -2.819615783691406250e+02
2.950750032074283808e+02 5.974537120609544218e+03 -2.845181579589843750e+02
3.858964625205844641e+02 5.978447128325700760e+03 -2.864905090332031250e+02
4.767179473424330354e+02 5.982358171018771827e+03 -2.877599182128906250e+02
5.675394576841499656e+02 5.986270248692482710e+03 -2.876010742187500000e+02
6.583609935499262065e+02 5.990183361352421343e+03 -3.110528259277343750e+02
7.491825549465138465e+02 5.994097508998587728e+03 -3.165993347167968750e+02
8.400041418804321438e+02 5.998012691636569798e+03 -3.293803710937500000e+02
9.308257543562212959e+02 6.001928909271024168e+03 -3.400640258789062500e+02
1.021647392384707928e+03 6.005846161901950836e+03 -3.589700012207031250e+02
1.112469055970548652e+03 6.009764449534937739e+03 -3.737449645996093750e+02
1.203290745117934421e+03 6.013683772173710167e+03 -3.917926635742187500e+02
1.294112459838157520e+03 6.017604129821993411e+03 -4.030710754394531250e+02
1.384934200135408901e+03 6.021525522481650114e+03 -4.254569702148437500e+02
1.475755966016324237e+03 6.025447950157336891e+03 -4.317428894042968750e+02
1.566577757487539202e+03 6.029371412853710353e+03 -4.401188354492187500e+02
1.657399574553361163e+03 6.033295910570770502e+03 -4.481722412109375000e+02
1.748221417224965990e+03 6.037221443315036595e+03 -4.570593872070312500e+02
1.839043285506661050e+03 6.041148011089302599e+03 -4.663824462890625000e+02
1.929865179402986541e+03 6.045075613897293806e+03 -4.783522033691406250e+02
2.020687098924885504e+03 6.049004251740872860e+03 -4.881657714843750000e+02
2.111509044076665305e+03 6.052933924625627697e+03 -4.937980041503906250e+02
2.202331014865078032e+03 6.056864632554352283e+03 -5.015341186523437500e+02
2.293153011296875775e+03 6.060796375529840589e+03 -5.105105895996093750e+02
2.383975033376016654e+03 6.064729153556749225e+03 -5.194799804687500000e+02
2.474797081113792956e+03 6.068662966637872159e+03 -5.255477905273437500e+02
2.565619154514744878e+03 6.072597814776003361e+03 -5.262080078125000000e+02
2.656441253583179787e+03 6.076533697976730764e+03 -5.437025756835937500e+02
2.747263378330040723e+03 6.080470616240985692e+03 -5.529564819335937500e+02
2.838085528759751469e+03 6.084408569574356079e+03 -5.564123535156250000e+02
2.928907704878831282e+03 6.088347557979635894e+03 -5.589276733398437500e+02
3.019729906694148667e+03 6.092287581459619105e+03 -5.621847534179687500e+02
3.110552134212106466e+03 6.096228640018962324e+03 -5.622850341796875000e+02
3.201374387437244877e+03 6.100170733660459518e+03 -5.677642822265625000e+02
3.292196666380506940e+03 6.104113862387835979e+03 -5.764881591796875000e+02
3.383018971046200022e+03 6.108058026204816997e+03 -5.837328491210937500e+02
3.473841301438980736e+03 6.112003225115127861e+03 -5.966200561523437500e+02
3.564663657569792122e+03 6.115949459121562541e+03 -6.120667724609375000e+02
3.655486039442825131e+03 6.119896728226915002e+03 -6.264421997070312500e+02
3.746308447064948268e+03 6.123845032436773181e+03 -6.411126098632812500e+02
3.837130880442564376e+03 6.127794371753931046e+03 -6.489785766601562500e+02
3.927953339580213651e+03 6.131744746180251241e+03 -6.479188842773437500e+02
4.018775824488955550e+03 6.135696155722253025e+03 -6.452923583984375000e+02
4.109598335173213854e+03 6.139648600379936397e+03 -6.446670532226562500e+02
4.200420871637063101e+03 6.143602080159820616e+03 -6.474487915039062500e+02
4.291243433891911991e+03 6.147556595063768327e+03 -6.544536132812500000e+02
4.382066021942067891e+03 6.151512145097367465e+03 -6.656054687500000000e+02
4.472888635793933645e+03 6.155468730260618031e+03 -6.794301147460937500e+02
4.563711275454494171e+03 6.159426350560039282e+03 -6.916602172851562500e+02
4.654533940927824005e+03 6.163385005997493863e+03 -7.017547607421875000e+02
4.745356632225215435e+03 6.167344696576707065e+03 -7.089856567382812500e+02
4.836179349350742996e+03 6.171305422303266823e+03 -7.144899291992187500e+02
4.927002092309063300e+03 6.175267183178104460e+03 -7.189851684570312500e+02
5.017824861111002974e+03 6.179229979205876589e+03 -7.276235961914062500e+02
5.108647655761218630e+03 6.183193810389377177e+03 -7.379042968750000000e+02
5.199470476266229525e+03 6.187158676732331514e+03 -7.490898437500000000e+02
5.290293322632554919e+03 6.191124578240327537e+03 -7.582061157226562500e+02
5.381116194864502177e+03 6.195091514914296567e+03 -7.653350219726562500e+02
5.471939092973480001e+03 6.199059486758895218e+03 -7.727260742187500000e+02
5.562762016963446513e+03 6.203028493776917458e+03 -7.784883422851562500e+02
5.653584966839058325e+03 6.206998535973019898e+03 -7.823703613281250000e+02
5.744407942611491308e+03 6.210969613349996507e+03 -7.878480224609375000e+02
5.835230944284703583e+03 6.214941725911572576e+03 -7.942133789062500000e+02
5.926053971865680069e+03 6.218914873660542071e+03 -7.994455566406250000e+02
6.016877025360940024e+03 6.222889056601561606e+03 -8.013220214843750000e+02
6.107700104774557985e+03 6.226864274738356471e+03 -8.007733764648437500e+02
6.198523210118059069e+03 6.230840528073720634e+03 -7.975531616210937500e+02
6.289346341395634227e+03 6.234817816611379385e+03 -7.906574707031250000e+02
6.380169498613802716e+03 6.238796140354126692e+03 -7.820316162109375000e+02
6.470992681777104735e+03 6.242775499305687845e+03 -7.783791503906250000e+02
6.561815890896483324e+03 6.246755893471650779e+03 -7.838247680664062500e+02
6.652639125976362266e+03 6.250737322853878140e+03 -7.832699584960937500e+02
6.743462387023260817e+03 6.254719787456095219e+03 -7.828550415039062500e+02
6.834285674044047482e+03 6.258703287281095982e+03 -7.985471801757812500e+02
6.925108987042796798e+03 6.262687822332605720e+03 -7.717569580078125000e+02
7.015932326030917466e+03 6.266673392616212368e+03 -7.627449340820312500e+02
7.106755691012251191e+03 6.270659998133778572e+03 -8.064685058593750000e+02
7.197579081991687417e+03 6.274647638889029622e+03 -8.370116577148437500e+02
7.288402498980052769e+03 6.278636314884759486e+03 -8.425678100585937500e+02
7.379225941981887445e+03 6.282626026125624776e+03 -8.309712524414062500e+02
7.470049411003594287e+03 6.286616772615350783e+03 -8.087560424804687500e+02
1.763651557406410575e+01 6.078460935242474079e+03 -2.940259399414062500e+02
1.084565805033780634e+02 6.082367870498448610e+03 -2.936884155273437500e+02
1.992766709171701223e+02 6.086275840729475021e+03 -2.917257690429687500e+02
2.900967868264997378e+02 6.090184845939278603e+03 -2.899681091308593750e+02
3.809169282356742769e+02 6.094094886132515967e+03 -2.908764648437500000e+02
4.717370951491175219e+02 6.098005961311049759e+03 -3.149184570312500000e+02
5.625572875780053437e+02 6.101918071478605270e+03 -3.259973144531250000e+02
6.533775055264122784e+02 6.105831216638907790e+03 -3.368463745117187500e+02
7.441977490013232455e+02 6.109745396796613932e+03 -3.477566223144531250e+02
8.350180180091410875e+02 6.113660611953586340e+03 -3.575538635253906250e+02
9.258383125542895868e+02 6.117576862113550305e+03 -3.727618408203125000e+02
1.016658632647828199e+03 6.121494147281162441e+03 -3.912778625488281250e+02
1.107478978294180706e+03 6.125412467458285391e+03 -4.125718078613281250e+02
1.198299349497654475e+03 6.129331822648644447e+03 -4.225417480468750000e+02
1.289119746269425377e+03 6.133252212856896222e+03 -4.316765747070312500e+02
1.379940168613800779e+03 6.137173638086766005e+03 -4.379531555175781250e+02
1.470760616537416354e+03 6.141096098340116441e+03 -4.431647949218750000e+02
1.561581090046907775e+03 6.145019593620672822e+03 -4.512864379882812500e+02
1.652401589146582410e+03 6.148944123933091760e+03 -4.577499084472656250e+02
1.743222113847499713e+03 6.152869689281098545e+03 -4.664801330566406250e+02
1.834042664154316299e+03 6.156796289665624499e+03 -4.782073059082031250e+02
1.924863240071106702e+03 6.160723925092257559e+03 -4.913531188964843750e+02
2.015683841608930379e+03 6.164652595565654337e+03 -5.015476379394531250e+02
2.106504468772327527e+03 6.168582301086746156e+03 -5.076838684082031250e+02
2.197325121567933820e+03 6.172513041659258306e+03 -5.269229125976562500e+02
2.288145800002152100e+03 6.176444817287847400e+03 -5.397974853515625000e+02
2.378966504079522565e+03 6.180377627976238728e+03 -5.487922973632812500e+02
2.469787233811221085e+03 6.184311473727226257e+03 -5.542265014648437500e+02
